0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
303.466583490801,106.17469266155544,259.487607982721,343.21420542481013,160.6497791727162,105.2434037662142,46.28259792568268,135.080947032135,-112.50955039024282,71.11414609581033,-79.93395515867934,42.673310099835305,199.06814655857613,76.72828165065505,113.092645326597,93.87804272244152,269.89346394969243,24.518675652442216,-20.48969283524988
232.87240717821643,67.17087985929754,202.65728678162813,300.347639249074,33.379850015146424,76.18656469570544,-13.036854345506413,111.085454344579,-80.9222784276605,47.523030525705,-47.24519582439512,111.73927126177156,171.21684348622966,-55.07659122557636,171.14249589361265,89.80432185344229,150.0686401780959,-66.54676160497355,-99.84974182993147
138.89442345909217,-44.459496387378,62.03294416078387,26.829298697484184,-120.6108935927987,-32.088832218597126,-133.91909956253252,81.04134540274147,-60.41677649516563,73.40968649961506,398.8237871518583,162.00900916782518,27.302735295320257,20.69416034924089,109.05651622343498,159.17501921156352,3.991810137312639,-138.46401217930543,-163.45858895021544
71.57551390289437,-173.78994894414527,2.5463886348314557,-229.35191611651643,-121.2311985466377,-127.58521273165653,-101.01400323676032,22.8892973538741,-7.543391445204051,90.0901501572018,150.94864141651416,79.5488551590553,-1.4271672632631411,131.19800484939373,99.55380191120167,171.11898969317792,-90.805499182771,-159.02469051389258,-133.0974859137474
2.0555920974014468,-105.60501032593696,-18.17443377441614,-150.20930597242423,-79.9370848811581,-140.63071152761873,-25.57894325068117,-63.443746025694224,55.64954712561288,41.0142894968644,-412.23933939768807,13.930937420969697,128.91166725774528,89.83291781342899,120.98092473631912,59.2798074899606,-67.5711262577417,-92.68655180122518,-113.91254839631992
10.014770418937015,60.14585215800898,8.465988030745114,83.30157085949448,-15.223338179595292,-164.4838567123832,40.79849637099507,-136.60468190673666,88.00733783394162,-28.795046018792263,-186.6616348989424,93.40657662617456,252.2293485517042,-6.908538196797443,94.97509751391718,-53.814383576454006,-5.532087161329398,6.760667481640993,-82.64909626477173
-36.73988438590988,82.49409198610145,5.327990863194986,116.57798871308788,14.186226424696295,-191.80192742780488,80.68451677593463,-144.04296331991972,62.62209818438287,-102.07839583291592,50.42123638108125,193.1561866658586,225.8533782906632,-78.56555616761095,51.03799273181824,-83.40354205628871,-49.32947033285755,25.581808334767228,-8.805121342937262
-114.20195632914172,-0.343621020412549,-46.421486985706125,0.7115554827164273,-25.00571282226428,-137.63804454400125,41.26563036359077,-52.48557730915012,-29.41182484137848,-147.4255178229492,85.59670565453503,135.6165429893549,196.3248834542244,-54.3539558826015,69.9407734998448,-89.51079308506505,-157.83524424279975,47.327982132458125,58.377010920443205
-70.99222662774434,-53.69997028889816,-45.9884599821613,-63.88177405863386,20.352342088172083,-37.6406002308044,60.27553686465419,101.428140538147,-60.21551168661188,-116.20556068393216,253.72625977113935,6.136880815119486,285.45588118260326,49.29612115772937,147.7197333728772,-119.70763038471664,-176.7181618359099,151.6777860595232,133.8205145690938
-68.36178119399334,-51.90866720036723,-26.921695276176067,-72.50521431126005,128.3904170004148,35.1581344493075,166.6276912910597,182.1219882449564,23.337067196160856,-84.35354753269154,102.33202020768,-25.92110035020624,225.8864909662385,53.78051132010974,132.73442331485575,-112.74258914219874,-89.25387230693059,193.5062875304648,157.1235212732263
-76.60561918666083,28.971192692812657,10.55619364798332,31.366037060653422,196.36737182679764,57.653322097058506,225.12569498104895,132.3323860325612,66.54810705839074,-93.91620113586966,-82.02926232975753,2.5136755481651814,18.1386945919887,21.219708471296997,21.049692184233063,-76.40062582991102,62.6789038732347,180.99457618651832,114.20524034273912
-9.992214128190383,145.1096430656508,77.44645616848017,215.2038644978849,238.3182041756664,53.53570424635063,224.26237837754184,49.37376971312264,38.34981035866674,-104.96370036120685,18.755818742869263,59.699717385272734,25.640847383287507,59.119458442397104,0.6572361933062507,-97.30434846808106,193.4816749687608,166.77738012375974,84.67145087761115
-71.21012028462,168.8273294434523,36.99344082849643,226.00152745183087,144.22403747565374,53.3588580883772,125.27540850848808,21.67804782809821,-2.337582402049751,-102.9642439098418,15.094211514522664,169.1370062686253,141.4398724019739,16.052216883614218,72.74066605956264,-159.97059852554324,148.5197128708579,80.32561132780606,57.74112115501551
-183.27484795164267,138.78407037268457,-76.26518578602904,117.15600146039336,-73.68597865897928,48.76422328048804,-52.18542493999969,41.023894276634806,-46.80840625099918,-45.18435076364398,27.927667338190076,217.6798402097153,213.56670158997056,-13.118877766772265,96.68169177185445,-190.8176317664379,4.879348326707317,4.263740807876065,36.50958212160423
-102.5305013314658,54.10374903208923,-60.99696645620168,16.368955162272954,-144.53560641643986,50.88677162266092,-76.5811074480084,67.00791406652978,-29.824303721011727,28.53988675965074,241.23863502274105,30.275549556822536,271.2832161501097,124.42871196010331,72.90087252966752,-126.68494779083969,-69.45449019367707,-19.37713681790568,43.517303884167006
34.111332629622005,-83.9539926499923,2.2554480137913844,-94.33602837664333,-63.463961214541634,39.62974128256059,20.156833839034757,53.40381733600242,2.8886836303400627,11.959589248294373,262.3019253246434,-168.47444336064092,171.49647892061915,196.35313472761,24.686035724722128,-34.01457067775776,-74.31833598871746,-62.91401273937349,24.78033718249103
20.61691744403906,-55.80726057599731,-19.627956868583603,-62.93063723572686,-37.486949840352985,-18.26471236419152,23.86911245427255,-4.961083796041493,-16.46125025531409,-32.73734095944861,85.12230397544403,-30.01717641620148,31.475580431730894,141.66606405655307,-16.333505984676147,-43.13916435479537,-5.134078978370513,-63.61708988975629,-53.26690015041921
-28.478745169092825,87.32557691771613,-0.4975252026008532,71.88113983234584,-46.06334395575128,-49.33708477406695,-26.493740381828243,-28.727665079497232,12.97347642114694,1.168750729260018,115.05384253084536,168.80553796200428,-25.669078237815256,102.43534797752434,4.057955162702556,-78.06328398573737,89.19466484501244,13.58659904921894,-106.73912570990883
2.114572672093886,92.6624811759236,80.63909354240583,78.5622302016446,13.986186545544475,-34.41628847407561,-20.77212606640901,-41.093404875565454,102.23381137737826,56.54678627623634,187.43275327050085,153.17813801041208,-49.458824120749775,74.4508210617755,82.4062137084264,-82.176984237906,87.05645125790606,25.991438291917174,-93.0582672049089
-12.053036667116777,17.944972239505958,38.960844890695874,-10.834972966112392,27.889451548773067,-15.141576816220978,3.968345965049551,-86.30347702391009,119.46210127429424,50.54019746839626,48.86015277478237,84.78152193774855,84.69457294743052,62.05163821942728,182.51300083752605,-129.0967120592191,-5.087373623015487,-47.14907784927917,-112.20883692826992
-91.56307780353168,3.7113994194259,-118.5533435362611,-67.66127991544059,-46.63299762049061,31.241573637533968,-23.79788159743872,-79.53545055421951,41.281927107397614,32.27044412250156,15.073882931069688,34.420055317326614,224.64470539300896,77.97695427570677,127.95869561335672,-128.73421739982757,-81.52522692550126,-57.27607141827291,-153.6516692733457
-67.3854549346366,-25.716605606262597,-151.37055789519607,-101.2149777531404,5.863672314699967,56.32460611551122,8.294094220408383,-51.37708497276415,-23.846437562113312,32.018075056100855,128.45058774731504,-30.49405294625274,119.03421672765754,123.14443278877016,-43.42264444152539,-17.366686612778174,-79.09489152248024,-40.34598299347651,-142.0115801304231
24.99195290542536,-92.90879453687268,-59.89788774776775,-139.6903690114628,101.1865681557198,4.36929414847562,79.52564524255888,-77.80507499039845,-43.17696027679639,7.054157866943406,2.209000060651088,-102.42118056987556,-20.79180932659933,141.96989363498415,-39.48230024805105,36.18131342217133,-12.275289596370952,-84.07237302334134,-110.76775471208634
18.816777585264383,-66.83883666783282,-19.59873661122557,-124.67195233869718,-7.507142743708702,-40.8789181248312,-20.73772244876582,-88.14813249730506,-84.28481724399636,-36.768171504215935,-108.72656370704831,-84.55388535553139,-60.05400564914531,79.32948283176259,42.84605598932757,-39.890975372216616,69.52858380977182,-103.75859820618828,-98.52813950805847
-5.679452327449108,-3.367112832457623,-2.340841862671013,-66.87885411125002,-118.69919739639946,-37.8459499586695,-144.94763993251098,-70.28493341493265,-152.28037724232527,-100.45059769857,137.50732732890197,31.60790595812932,-80.05689875378211,20.401020024075557,31.555751940365525,-119.81998572812988,116.3189963782155,-76.8660915410295,-88.95479108959336
45.32270780252161,-17.207571792576594,27.322320386205327,-52.27665405206842,-71.66624571259104,-30.568445077212203,-127.24916920828947,-81.01099390240591,-193.60670892165575,-149.07066674147055,253.91927810612384,78.15990346162859,0.4986078706592057,1.961647618064327,-10.770514080740108,-137.50215781392376,96.19388089548708,-46.14242502471672,-36.48787665205261
64.05961430664253,-52.936331204030736,3.420108991958686,-77.14447981082499,-41.47222618049131,-12.76760525963303,-90.29904724856928,-52.53797454598072,-175.63035386616758,-92.04734947114218,96.669373202261,32.961133122383735,120.90811736478162,36.85387655187158,-61.81271139004048,-106.43716587009476,1.990382754064158,-3.978426890755809,17.359988495801783
46.52863959471761,-81.87046430146773,-37.99482549180449,-115.6461757192618,-19.116339450820384,26.225549149730483,-18.19866561968195,31.40259818235213,-78.79882394674098,14.61626753888626,19.231860816928517,6.057879927150706,135.84192879863608,136.1889120202533,-33.270539817668926,-18.50904771696632,-59.48793213412437,39.34596581017679,63.24418340565752
130.55928017982612,-91.5507800297826,52.294324014249874,-108.3337148598592,96.46208773751935,58.39331190562224,99.84365652458366,62.93176626812488,39.31156826638564,49.602177938550845,40.16310113690788,45.687291251169576,75.82939201831913,174.55328141933083,49.52774886280751,83.42720730483343,55.72798727081477,77.38905114461267,154.42678070503075
263.05853445230406,-37.32013533800571,217.54008557317104,0.0251447658149997,157.9214350013674,42.60173680346594,112.5878283095282,21.81462648463057,55.43662338218434,41.59237828833693,150.6788521662146,52.19800874756189,-70.60770734033673,118.81422669154225,17.7897022383501,101.49854231067584,223.1804934859675,97.30621290040456,171.43440681226645
261.76142412527184,48.40993441886042,245.14743218663256,99.25549390378464,75.07424903574862,-22.3157119500192,31.69969339216294,-56.76658724693772,-44.24143736571211,26.210950618523253,184.89335972396336,-34.41821577937856,-131.1521224550426,50.375687210472,-59.82760814886758,26.76803325574884,264.48291692919184,95.58427191110336,55.75863598254923
192.38387394649604,89.51215436317402,180.33612908969192,98.55145187192132,18.675005718514186,-41.98468589803577,-24.26145050847113,-78.97654837687752,-125.06919867499528,8.945745015635726,12.82623722620584,-84.42315849618834,47.01768826572947,10.15912883080775,-78.40237617223652,-37.67917863657312,241.46727437027707,136.25695175385806,-14.735451237168965
210.77175967478505,62.68654640724228,143.57153543944412,75.89077148829404,71.8226798587593,53.89805994687708,7.128911396348315,28.357806272170983,-24.0876437472373,76.58214408047276,-33.64061098526854,-104.7740841153571,151.11791738246862,64.57052368503804,-41.25340941801812,-1.8468938443030265,199.27476545191797,209.21986097675932,42.40094052598701
286.3247357762441,22.80505242017846,142.80539821944757,91.6001536370448,123.92219336292769,176.47400286288877,111.80089726149052,143.12690122812407,197.98265853891215,186.26581025919108,120.68715754618016,-159.8436809872481,95.18392547441164,134.90339215127324,48.457421328473934,84.00220072006852,172.02922241900836,221.20858646687304,138.11351847423472
308.44698565418736,7.166059311441854,174.3013012064004,100.24286764095956,109.49258535506796,199.8414621142348,137.43209365589863,170.53841001992328,246.81597708584485,190.5913116386202,147.65055270685036,-170.92532922951816,51.34225709623926,86.41381110553286,54.8883333245882,98.97052565105552,195.390952017948,146.9561502570941,171.41098644852738
220.2793066656689,3.2168303700009133,171.22384765739952,74.15083044719749,28.513292867008623,101.63259566592326,19.15430749482437,105.9314214222406,73.40304978504096,79.20594386609397,21.69826035062584,-116.76730766191912,-88.45783412285739,5.638559192456179,-100.78085955045644,16.845510629432447,183.3064648050033,33.36482996693846,81.7007038811769
121.13072878493593,16.54452773063839,125.23961901178956,50.42992826147003,-41.82359132845678,-28.744322417768064,-66.23789554164726,-30.318283475273887,-38.24732421867433,-62.07181546499126,-15.251221366512024,-47.01847101164695,-197.4746166566356,-73.14255275983986,-179.17592544707995,-115.5869674135335,146.58458224655809,-12.913489103628374,2.523967969356946
83.26513828570411,23.324071829440317,88.77442633937436,34.04838092717652,14.228065552337275,-43.6260984734276,0.4809807405040692,-90.92485049636387,16.102690584027503,-116.06202622056868,-37.56377723841754,-71.8178547479329,-59.71373855773041,-159.2732338805384,-36.87715632697874,-198.3123890347994,111.840347701362,41.08074422049576,39.53043784390564
32.96953807148116,10.467614903245943,18.34182108954979,17.569985441737085,40.28955851011237,41.575030989372,42.160284544832976,-34.70128491020717,26.86058812912241,-102.59082196593414,-124.56403006958692,-180.7127458300051,65.81097243659286,-172.59265565453305,47.1805208016026,-186.02638488395425,47.3548727075472,87.92458463271659,28.09047630418889
-0.8027406948598518,-8.679934342079774,-29.953642554238883,27.19053966320447,-99.83946639794355,68.55006525154613,-63.79800791453708,-15.613384077601683,-102.71363138801333,-172.16200423383847,-145.62353031807913,-218.56802831002355,59.89243932576398,-161.96021083878665,-44.42273204166668,-184.52656198218327,-16.34249705538644,62.4098880097629,-23.43413392667404
55.43302362444467,-56.50337858434447,64.71045954902772,25.52019739952407,-123.76891948215248,53.20400310864888,-101.38534366081124,-38.542313486819005,-184.53939155839305,-242.34122881429843,-132.0615555332947,-210.84231818488928,15.882477905995806,-150.73033619791528,-91.43732356927056,-201.02851646061853,-40.70774849634778,48.13499934956947,28.254280129094315
87.35315780984908,-59.09586550375744,159.7479060422191,-0.0452940311610195,-21.765366824585904,85.82394229019278,-22.482596121511857,-30.85156384627552,-133.1569428274765,-178.55640886046876,-37.01985998529888,-165.38503377447802,-103.49562528019928,-126.10526823356332,-84.47602512858533,-169.20082523442645,-4.24406590204911,132.1238259540126,91.99843480957963
-5.093668699914961,45.07843885724896,139.35716162238202,51.873095418946335,-8.87889990025648,110.83898790647216,21.30913319412703,-51.50250916708159,-81.7798853882061,-109.80749414380576,119.19102482921822,-15.012902319350427,-156.62059249318878,-134.39080638311856,-54.402946402552864,-127.78730929534186,36.065765607201385,210.85993060234716,98.57499283346208
-63.62397143302485,122.30514190960922,137.6355960305743,149.15875453367437,116.06923723222536,83.96805672318607,95.88482221872498,-76.10152435706439,-74.65970977664524,-88.2154089891207,82.64918830815293,73.07969494299114,-76.65737944475806,-75.72811218731354,9.19121870410756,-87.08355547477008,54.71907397879509,199.31664110247863,91.98069711257762
-15.984951030550777,86.77630761096047,124.6533492428494,136.12086438913943,193.98813970980572,55.1450938034989,78.54402400201732,-46.46316182418562,-137.01289097949797,-74.16622562628275,-81.56449072184607,-56.242366819539534,23.751424494655392,-10.758352913429848,-34.97442593352728,-53.31959113474042,57.43877974638389,117.75084077358146,59.56717476285729
11.10613685029872,42.69945843896418,27.50300982734472,87.10441485373845,-70.16692383631278,52.12156889509617,-152.9209254072407,-8.023595402586828,-242.7037134571909,-123.80611979321102,-71.94870523104171,-210.0412971795765,110.0105434230957,-100.8554866518097,-104.60409473889068,-51.13800648825723,33.358393797020426,-2.2188508823514432,39.41741161582889
34.87772940943275,34.95108120307365,14.46442221094634,111.68835161327702,-199.3901442749001,67.5058240099268,-205.3942918171161,40.94495580119285,-206.141405177988,-115.89751268798494,72.44848827506311,-156.15815037626683,74.75368484452927,-140.2933144543834,-58.02253385846347,-50.15347078384289,9.589601098019578,-25.586775662149623,81.72602673427019
39.91941315136731,15.77273370492,104.26244535027982,105.19272302668112,-2.1740899242827645,72.17399053449878,10.928221916054325,94.97930297169891,-64.5533760029492,7.564946689514297,188.32386354377488,84.67026680215062,-37.72180244345455,-58.3968983060136,5.231730897319406,-48.54452597423816,-45.68745582569548,46.28131885690517,103.59976466308116
