0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
4.803231356415208,400.7095545106757,-336.6256569622193,-195.42745015559052,-300.7886492199871,-108.53370075860964,-254.05934822786529,-57.22132373992724,-206.99081002392933,-7.672861545337987,-406.6784487536427,-100.79614318804089,-411.5555267101622,-31.769342384430665,-309.8778415169555,-26.748707447657043,-432.0305719157414,-89.39073429923367,-234.04994287197255
-109.38029623168546,333.8838885214767,-392.6116988606725,-187.37113194635015,-314.1178712987247,-111.07216851027243,-226.087366414832,-53.81428151681418,-204.3588250528953,-37.96017860824493,-500.7345529708182,-142.85084722141934,-441.02545387684336,-105.6039596592664,-298.4301349044357,48.49569264539736,-432.772068327717,-85.9959038181078,-249.0273370888803
-224.69692252891315,337.4206887206404,-438.0910901128527,-162.02950476769007,-354.40664259623674,-82.66908182693041,-281.4509400350121,-30.54284108634964,-262.908989271178,-39.65474343021179,-423.3916814206808,-137.35672547366806,-399.594499709734,-148.01579563896112,-303.4812762251671,-35.573189737946855,-452.9456231111987,-29.46655542970157,-261.0853206378763
-185.26076050909023,413.6232193945456,-389.4258733325293,-126.82664918688567,-334.87257265620906,-32.24010802585245,-298.95979500974147,-12.196638278517812,-272.1547716355768,-14.211029598216056,-350.2580603498448,-104.98764669783417,-337.9431435017544,-116.58260061603416,-259.92918737389874,-96.36534479348552,-432.0947261492225,4.3903891804222654,-241.2343346418745
-137.36601606972116,322.7030191303769,-367.3955283457691,-149.94140599241766,-295.3363171658999,-29.65416921366957,-245.76299029779312,-8.102710548640475,-213.09605829809917,-1.7291900957252972,-407.02576683997904,-127.658117209536,-340.6987535830844,-84.76806686314276,-163.19301734040044,-66.47966002200381,-382.4515192940207,-9.2280237315833,-207.23429808118223
-170.3859441281174,165.2815421172346,-348.0349049780168,-164.56959955128534,-247.28424717652132,-51.06868659734168,-203.5791765656048,-18.25944551716407,-143.72275749560123,7.363573311621742,-364.6566373628456,-157.46467938402907,-338.7468883074118,-100.0770777586439,-129.83694167033508,-13.842262631970142,-298.9784202617313,-14.504641813626852,-167.42670430461078
-202.1659070010234,213.08602951943016,-282.00315995573925,-84.50694676600286,-189.62862301295843,9.062248258947228,-127.97167938008832,16.26045052641738,-76.39765772313466,11.974947029550062,-370.4863329968936,-86.65534371511582,-336.92299885644724,-73.12411329901526,-191.54130035331775,26.364239551596057,-229.33151337841608,14.289607394127456,-116.49483027176176
-234.51844875371447,286.39420910577155,-271.83212159799484,-38.203540421663135,-177.42577784729264,37.7955245346724,-69.1136875912166,34.31280012519258,-43.03205203459946,-7.874466174514239,-420.3959578070794,-42.14843846472416,-327.7024020723231,-26.034260381754628,-174.75539149437995,32.992704665795486,-182.37949799568315,7.292990654936289,-100.74414189269046
-100.06658826558308,305.39153686220703,-195.30324271907625,-58.435285052385744,-136.25820384118018,-13.97351134002932,-88.1895407481145,-39.13499294583085,-16.116386618095916,-21.635583895951903,-157.6045020569846,-72.54793437776247,-190.35188135220807,-46.324478413510064,-24.13998820318495,45.627341783364166,-99.73569705324287,-3.3796554603206084,-98.97428934700366
102.82312524509776,363.8232051853668,-46.96319472677673,-37.98584636061086,-37.954062499921925,-26.17660795269205,-66.41980246306207,-69.5004365487661,65.38173743819728,-43.81474647820063,163.57512737630285,-73.54911135195593,-32.7076163707072,-61.21574093839886,89.10717846129272,37.56744208510965,-30.023784544830026,12.887644546042504,-79.76878477482185
144.1212825053447,382.25462008393737,23.41435555583781,7.36789735847786,58.781112354579726,-21.429321904635994,39.97324886852711,-17.441289890189456,160.22095081957838,-59.15719033296045,194.09371625815007,-46.43438994702807,44.06958799583442,-22.953988887467023,151.96017503070445,-0.0738379864523733,20.30833384901989,49.627640157130855,-25.182028048658943
187.05184094583436,376.6748585144915,89.22046236601626,52.37457867258128,119.71122584982191,11.418476679375976,121.68645659527814,28.164112268411397,205.6564299259523,-2.8399169841026404,164.59333511785235,5.377240772527457,86.77982123198566,1.401042357854742,233.60249128108308,-6.369372049482819,78.34838155679823,120.27081740273132,58.44265767283903
307.7539606160665,362.437319313431,172.2296047889575,92.35966259881576,178.19279027682373,77.1094784075521,183.7600806592917,54.45708585954073,252.2140113000163,53.08111400157021,225.5115507826933,56.54001305435709,111.80504963077236,14.847479515230456,281.2928848319698,19.341362315901826,132.57236837961415,152.478024828812,121.29027604100568
342.3982313563544,296.9608798373737,167.2026310318563,75.500850180695,240.71046965986372,88.11634891697543,249.37932918547048,47.95010930344295,303.39266131961654,25.26892363024552,119.70784916347374,72.56316666638513,139.75140903947835,54.71075157113616,224.954649178558,67.08683597700622,118.21018762605011,116.10032370798562,147.2724314375895
248.17795679477743,248.464930255146,88.58102355401782,24.174596009843192,219.39342583231507,65.03379622701028,226.2123787549234,21.599320981654824,268.5925320956522,-47.50837796462508,143.59783900348515,72.14682950376914,199.4427903692631,71.81699871297562,146.55880282814462,67.41055597881774,92.76542076298068,55.59001274695739,168.7824324033028
228.21895843324472,214.17777388568652,124.73151212547296,5.782879131205673,220.05823803495744,41.34734594360179,217.0679044450046,39.53513041624857,226.352926865691,-89.43960387527265,489.9335334154656,74.40936903442268,272.5073304542548,74.05721576896126,208.842834378022,6.175923197892273,170.74024069850557,15.065631451221568,228.35676113683567
332.038832555221,201.01745705211695,225.29503384532975,7.543303767289893,286.11094039207984,26.845554830401905,282.8149114563564,70.37126851769308,262.1637789416801,-69.92943588061344,363.61803310693386,105.14739221856738,182.77901141579943,118.8071276057116,310.8823384640777,29.83189624423125,212.26323120293455,21.42801971080056,265.00074875999104
351.16517667954827,263.08329900970534,201.63621091758108,-5.05529398466898,264.67319514685414,16.499667365593325,267.828909073148,37.771553386687934,305.57119471187474,16.22087077557367,-6.445599130812981,101.99176951269408,23.03114114028285,114.72673365681496,305.04707667706714,125.34304665189946,180.11979439806876,48.78471194902898,224.21307952641985
254.8097688876364,271.10405890148763,172.63656589266378,-0.7662038963643153,248.8418747004762,10.226980664041209,261.6900452060411,26.860911329579785,347.608167214719,142.9799341662016,13.384365539593247,47.66636740338617,67.05130145541014,63.91853187957069,275.7466366333582,141.19847312224994,165.0611508545813,63.08117272953968,217.732016785444
123.2290872769522,194.34057681129488,127.17530354188357,13.522736738320493,274.1954163869066,38.78464992724271,313.33955345682983,93.19980189204487,335.0963254706723,156.56242849198412,-38.02072368860642,35.410839525343754,114.0141070309233,71.3823409818669,216.09578951848405,85.25546223146668,154.84297584104544,68.38537109412742,234.17042065402245
122.10105095872498,155.04569388843868,107.69490785040551,-2.4314644847227447,267.1933204617705,66.3663661217024,299.50106831047566,116.95321331528142,247.581879173785,34.26784238703823,129.12428285175932,42.19408903027207,139.65212286731747,71.0486640660605,134.67596778841207,58.251493569459406,229.90065373464023,89.8115351885559,233.7176697129906
