0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-32.43542573996974,-104.12453909291816,63.96629293901746,35.65831641898896,14.27821889760894,33.73544343166543,-92.2239976867072,-278.2506813279724,-121.9043472071748,-278.7310643740657,-12.597970352264529,-78.89838285171844,-51.2077783012353,-71.26616971807083,2.0863226927699547,-52.23307280575548,-43.1730100745659,-22.653045033534017,-50.422722881598055
-22.00825427778093,-79.29340506027837,98.5327079880592,39.24792562647048,-6.018313924610706,-23.758900652677934,-110.497158023685,-322.12305388726185,-72.87605536466735,-274.85523411633403,7.122108942301534,0.0712943113741057,-108.51384708040388,-71.54423887911246,16.500766347657944,-153.08038231627813,-55.27325080162517,-6.820642398529261,-68.96256251087509
21.52290264508908,20.960111085151915,162.322311942866,112.4809660098999,86.4873793220001,16.506374159925247,-12.54042216632363,-212.40443753812136,-72.66885840154158,-180.18393161458005,25.12054128346788,16.63439241700194,38.9430348752358,11.742211934641425,74.12182437889625,-103.3379036473369,11.017358553888077,62.5851686015804,-14.4448917769349
33.92662377117169,36.08245116208645,191.483322343822,151.93211708684834,185.79850891266005,101.40419457492052,62.31166065859001,-125.20798663675312,-112.05330416142306,-133.84302055552163,25.81243523925143,0.9203740962107192,115.09310623969876,103.17196252823533,62.67562740822064,-19.22056397420297,10.071581463841918,77.84911492518378,27.736367691946995
-5.109202832490889,9.639074760699575,136.4331690186997,103.22255884433471,175.11332356933585,125.57312290865288,44.980745816538935,-133.97062946623012,-126.43879164189968,-191.25314515648213,7.433881176334502,-19.56675764106508,84.40572419115095,114.25196946600238,-5.0948188575635385,-36.0816657134644,-58.61999572274874,77.1053722287961,44.54885987294136
-64.52311300080994,71.28810253857628,112.04176590556908,18.683699251642707,127.18163476597556,122.62652587363004,-34.03001438587254,-139.46884147231776,-112.77633332522208,-216.61641891964496,-6.003621265130965,-68.7038142355978,95.25421560558132,69.49477164050889,-47.64523536419927,-63.31566498959492,-59.51329828217841,114.49674209937314,73.10634106496532
-140.91358889854243,146.19737063872438,182.73768447528516,-13.058955194759896,144.88209906887326,128.0226010612975,-10.85485247877146,-83.62410991658997,-12.667166921987372,-88.47383821237646,-5.029854509005089,-49.73020593628407,87.1346664375065,46.10841131336374,23.93451479227708,-22.40878843056771,-5.274943652939875,125.86280605734908,87.149077254381
-150.23480849003698,129.97724920645285,144.71166606209243,-16.48945405750984,212.5324332780116,150.44663932345003,97.81284080814147,15.936775130820248,76.81779114224575,69.63507733586391,-56.84583918134784,3.2647509531829426,42.66705276003968,76.037927425006,117.3757583950711,19.032207566916984,-39.50735941120753,121.28027704334282,55.25741890733022
-88.32067079813339,-16.389188192696235,-53.99953814459127,-69.24396892076085,200.38186342367808,166.75093494011634,89.27048681229367,44.84051058016548,34.89779448022847,81.32991948985864,-158.23645695935718,-5.602514761072091,-13.330839424572652,125.24233615281138,103.06382259351015,14.298529760590876,-151.13591607761987,128.63057778547756,41.11519727642283
-80.03517992283834,-136.36768700833093,-197.1091946767228,-109.82309235697932,95.56671541313246,165.4106728134353,1.8677575841999183,8.212482607364134,3.8761869098502153,33.80058272807084,-181.5922037445951,-18.45951376333488,-77.85054504042844,125.89561715751913,52.20125669303046,9.210800134370404,-191.6798221278245,115.21249813670704,54.50839199683931
-82.48267251189397,-118.21500023492769,-166.1143443800332,-113.5148616268694,52.51261879523984,170.88328502002636,-9.808858655696492,5.16509150835363,24.00067424219168,32.99076177684292,-157.92973954627362,-38.30326697467901,-68.87134614693535,63.7460127540183,18.29776589017275,35.148957776365364,-167.85286758180789,103.25994826067034,65.83024155613897
-94.93488321062992,-127.79409510310862,-47.63709938117462,-125.87840948689217,97.34648478293722,164.14416070933174,57.66557683736167,57.311471713312784,-14.704695427731266,50.08730524408608,-148.69348509753073,-129.37030699003614,15.886295379414188,44.70176979204034,31.784460670431063,102.949690609286,-158.26689445784058,122.11386486943866,118.6147640343268
-188.7774798428751,-138.4909420807594,14.349897071004662,-102.7106406598074,149.4078316737308,174.67700787839993,124.107212199926,128.5845265500773,3.1546730105564667,105.67587575078298,-112.52757286049416,-182.17826514996247,95.62201930566874,80.45890812061363,122.84293030941296,166.60553913885616,-158.4749704586443,182.95276277885105,189.12503156950143
-255.04741693037795,-77.41978408333777,-9.301866337100543,-56.15138975274238,147.70352529922147,225.41519037742523,131.99966311650226,141.92331363782307,91.01306788814736,136.01512402661626,-99.50016321401364,-136.9935248761489,68.74809915671858,66.77958034293565,177.22225572101596,149.98429215464685,-175.71166073130732,207.89857057462865,183.2746560599515
-217.7057266282021,-115.5552239407135,-52.99506698296906,32.289710604216225,82.7906627417009,246.943657870794,84.56658910799806,161.88421672420822,97.0527732635084,145.1028701649196,-143.6777354124776,-74.37014585342234,-34.975968202686175,89.11693520528517,114.41333057916394,145.05244192635243,-168.3139940891462,170.38093312022403,128.4297304812242
-89.45866716495263,-164.94640910682995,-67.55181580320037,177.24461123489982,55.446438310077546,252.65787082070256,77.60305529487053,232.23859268577183,92.33764221372608,215.69335820630187,-194.68150259086343,-16.987914819028315,-24.517424384598403,148.85546792327895,56.90683031943304,213.36670785574157,-124.73633169380952,166.44179918429526,108.06308994918616
25.194007841517216,-76.71760858248268,-23.02199791911416,175.3635720806666,104.02298448464327,235.96766121065664,118.78710049847054,219.3109204612688,91.68828193451624,206.2647750009779,-178.47601595451968,-51.525792764629074,51.396801903114216,99.9390304432729,70.29399813015338,218.64530037836712,-159.5545876104534,147.09734856347916,72.30565361608684
-5.108328515869742,-35.66501881286304,-1.1997052637332457,18.871506403101325,111.20899376566828,126.2898938655958,63.20024857102496,122.7649224501633,45.071118269573255,114.75770762309328,-95.79424524201876,-143.44863579991198,39.83889585422633,28.956709351527618,80.62613857464207,134.5244966440835,-206.72770976847613,66.24865481461796,-3.2562758948206687
-75.66851449286028,-110.27443526960424,-48.94607354660705,-45.18809386829232,51.3761460567052,11.46153968071498,-33.4032433386924,9.882891299055718,18.834915605188527,40.03276636014162,-61.30049086446163,-125.1915375824792,-15.42065727120583,-6.005257731942113,72.22896443953255,56.54655619488872,-160.5776594149683,-19.688309280674986,-54.37079536321865
-54.81127491288924,-171.48796225197137,-24.66816388142311,18.99514789698226,51.01019156140831,-1.806581156631217,-22.350141630352777,-61.27748836879256,-23.06335734491021,-41.635741859295706,-95.3544443439148,-66.54439424040395,-31.254265366610557,-25.928019659339988,54.79927185088391,25.1968194377683,-94.36401015382806,-34.24783213504759,-61.17108579946896
-7.220627805254577,-145.55749293734468,32.167457593231966,73.46310167406756,85.95436412203581,31.03668828741428,-10.64329735859156,-37.04666376158226,-90.57400919432555,-72.5712387471528,-105.70551477278336,-57.895996786977015,-2.5964716674316737,30.89670852371944,39.09431948541691,34.769387595282026,-48.561395131677806,35.07111292909908,-12.01769960329329
-40.00315362878386,-58.90167771799658,-8.65707027066464,9.388680959706988,39.53386723181342,16.279129934940798,-80.19318446521784,-3.4355100868672404,-82.9097904936797,-48.65946898403735,-39.76329714365169,-65.69447005631977,-25.572053437145748,92.36592973681569,35.40564111448476,33.77153208934251,-49.00940905255733,45.57249947992749,29.33075252040797
-139.51222272273196,12.032728354051685,-24.234795239993588,-107.81032090723168,18.390100377205982,-38.36798439518295,-77.12956848512862,28.90096505188472,-44.35914080547396,27.22904477568612,37.8373687087271,-93.3200700337985,-67.36176251569941,50.41932176040958,0.1647345140019188,18.76053386999903,-68.18669527954218,20.040383335480524,45.601339443905
