0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-220.59855984557834,-125.48291667536678,-211.10888606906792,-109.11493096764313,-213.4685710744924,-96.36400302604828,-192.98172252285562,-94.76845020844861,-326.28097112042786,-57.72228373680193,-225.60690448008387,-65.45525903611734,-165.79699340578105,-60.75547551200308,-158.6607905799517,-67.57677321143174,-167.77931544944997,1310.021414382221,-155.2828059789174
-485.44203994396156,-268.5497187048247,-454.8709093570259,-232.07161991647996,-459.8201081023787,-194.1147903809362,-416.049927949972,-190.8682639276656,-742.6931081163564,-120.674032389084,-518.6381799856315,-93.52474228409706,-355.38392813870365,-126.72603546723576,-351.7462659346833,-130.37634652987606,-389.9874133411404,2910.05304149115,-322.8890882813786
-81.09393835694725,-32.92625070886077,-37.002242652467594,-15.662662209062201,-25.710721407574756,20.09069938684185,-2.4641253540347505,41.11618786014759,-148.757624881186,26.858867266669876,-143.35281844164862,133.16947736621958,-35.59453609179867,-5.035152505950273,-38.51727052007679,40.85464943573458,-132.0843676830863,460.5237002898588,20.124149303409176
212.08775814978233,105.13407359591216,286.8774865570292,140.97216249733324,326.1715887648045,159.81032010504128,353.1188145001691,224.87286553037814,414.0050372385704,194.641436371918,182.9249947406188,233.98334382210993,193.52456789127638,96.59758576564656,225.91058761765223,181.1879135069194,93.11606884739305,-1591.4657096813992,283.12600668432583
-146.61047619190632,-136.50155538739887,-31.82916164927401,-28.417153584471144,6.835842284094167,-3.3124925033419763,48.45203638500455,81.38530017505592,6.8692854120115925,192.7389439824763,-130.18284162220573,44.17484191179325,-60.221691007421164,47.65911162572981,-19.586301638135932,111.10721180340862,-135.60160509803544,355.9770982189623,48.31829382220624
-50.90490793129922,-67.44697581507025,33.40701333733705,17.886860581476377,59.15356480254328,41.23067448663258,85.43862311563744,122.78424322322599,155.79230619603698,249.01361966138717,-25.40635500038615,36.967626679666466,25.151507688027994,84.40033186722201,72.01856808634827,138.89231906744246,-70.61548733764685,-68.27623639343845,106.95439239905174
51.86252867347088,44.83535247181953,92.36495493464966,64.60541090766323,110.65997785001132,80.66897662778025,193.7066109701631,148.5324852953274,324.9878400260019,215.35209673876724,119.14062471097894,115.65980381296401,116.70066108981587,90.44325703691497,237.85760734329236,149.15999155781654,32.56325434017517,-833.3925037810591,134.64050031557102
-124.37033385539245,-36.98511201814907,-87.5821345401239,-26.993109378922604,-96.76112369829839,-6.9438020859580165,-4.332042248997445,-11.14604218191939,15.341104394015085,98.40759567854438,-39.12124282538374,115.55075464905698,-6.579302824437907,66.98459010438599,129.93546439680293,111.6083566796372,-61.57365306659599,115.60053888839418,-53.482913115799974
18.21535559390724,10.198193461622802,28.82360047706457,12.954577313295266,-11.246808657216134,28.620208204529746,20.240222396895355,-16.572641559257747,174.80555716570015,132.50527304283688,79.99975860257743,99.8622881277419,57.257811502562674,95.66032346220086,157.62889914164967,148.50330786011043,56.15945220195803,-533.9440979185788,6.400713688860013
-4.511271416233029,-40.970675439501555,-36.076837362538114,-19.415327138171413,-109.5632103598501,-4.782775536196648,-37.33406381965541,-23.21706879532468,113.88523663251658,90.16559838423295,57.55198807884968,15.63176060487417,-15.12981954778412,56.23091350638327,62.63010562573528,126.85215394487163,73.55501550298483,-452.5079790680599,-63.418849649892145
-15.418890610574813,-85.19778968857895,-68.98461580590134,-26.635843420842132,-134.02968970701394,-10.414049914662781,-72.22109113075345,-33.99669839539431,-32.577155435315625,78.59144417316534,3.319936514494135,-34.57671573979696,-51.642591514192794,60.14983185273914,53.964866612480485,114.11719274603715,6.612903631231847,-82.17471222120888,-118.88808878614584
74.53155102255752,-9.249964644022624,50.10380090697909,26.456412732094083,48.30102166025882,38.86641479814608,22.671782514394433,-0.8237495869339043,131.3171878372418,152.2551081728249,99.3898207307264,-10.074831708871317,53.42131230913103,95.80035087693312,159.4158016808966,102.85665012196151,68.20723105688499,-426.88917444765667,3.108960932383551
-19.996534794824722,7.3739035664280985,-11.77212282087185,14.365994973297715,-31.441571896428364,29.890214097139307,-55.435614838553256,-22.094007082341403,27.579377371176687,41.590051081736185,61.06449075034892,40.29240881465175,23.3859629993152,72.42940390683425,-14.897058136745967,36.3309040059523,63.41815658142959,-166.56490853321228,-23.624615997574235
35.33274694773174,33.2112474866496,56.021096292498335,46.131527422667304,14.085296930106503,51.14456676935985,-47.032211018815794,-10.192258064931007,25.305957801928614,-1.9107917668221075,63.87388851211597,43.892927942937206,19.430858797677935,31.021560748224942,-43.68589320997384,-24.896189829403294,40.15241510464655,-148.21475171002632,-33.515534192696045
150.37595070612744,227.47332859070895,101.85172841304095,97.72720720975798,87.17724804725663,31.946811619763913,-73.24989734040243,-35.10923304880013,75.27103303015345,-70.86753209466278,64.20899743736906,153.95946539462952,4.08378625009556,-0.7024835641875713,-56.64243126688727,-129.88568463847807,185.91512280374886,-252.38207546406537,-34.2464797170613
240.5782173256979,561.5461268740996,-52.76495904360525,165.02842747666665,-154.91790945868118,7.725721336876535,-284.99048334172994,-104.80567437716178,-300.69512072540715,-396.95752624534407,-20.28585704361744,370.8387412492765,-154.06139372429615,-27.861657794248245,-432.26821929048117,-317.9475363684418,338.1467459890942,-87.73812352026711,-186.18642477823195
336.3580272971555,612.3931063817979,-29.448135419181558,202.2843731388837,-175.41843793249703,46.903300291175526,-241.1811367746551,-52.81040837861826,-390.94143807288833,-389.74413147274913,2.8382598591486676,339.8854510501749,-156.39588012643117,-34.05377264782057,-528.1752665989933,-349.4423171856178,285.39919566922373,-219.2251252784368,-195.53345870871132
275.8829062799072,371.8207607858884,66.26748088665968,125.92123283106471,15.324415276600162,11.307219772198508,-81.83532626245609,-4.008675983931447,-145.86736301384914,-149.28684092849898,33.166307560235786,214.81263664143617,-41.62159273902454,-39.7466171600495,-339.50924441629365,-232.19107649221408,162.43202325838706,-339.24601004059866,-93.00023209422984
