0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
129.10185158406972,79.06994474140525,195.32153963372903,37.3893934887387,68.76569899311633,77.94172104677274,-247.44483213994903,-74.55299986758666,-218.25014411092488,23.84826111297656,265.91887102746944,251.5983390201359,-74.7909326736176,235.84925343904425,-207.60294922471545,180.89303344703805,-4.083888290881102,69.9888869845346,-255.58921665520324
103.93915077772004,107.7533955859014,121.9990575872746,61.40357448634206,-20.967313929796514,80.4964051218296,-197.10476298809607,-88.73277498435698,-189.3396201389215,-25.398658413157587,281.7775766673634,305.73331225349443,18.810374469440895,357.2074402718078,-99.86120416335557,199.31917932641412,-28.105150753494947,-24.686427646329086,-211.78554386549416
103.5401582961758,158.74543481335851,13.120628316839577,82.12992039477462,-112.59431157562848,40.8749326604037,-124.3137984607006,-104.68456410751487,-172.4722491006821,-90.76699873929752,262.5630091899321,335.3446814487097,29.006740313468,380.8652167077371,-69.39440817783778,243.22292529032663,-52.15269394717518,-85.50674429578984,-159.6201844612775
135.95178215394395,188.9254874896568,-0.3467766568916327,135.06767327902713,-92.16101719457154,41.79983197645776,-89.2118594953675,-67.84459411873208,-150.3888652025823,-84.86078037307729,259.57264093295544,319.66561797297584,30.61258740944149,365.17219510051,-82.95026837157253,214.050509836318,-41.0267766855,-43.827810097579146,-102.73298547559246
92.0156632227237,9.61400899430804,11.217727346439736,66.45565470786379,-68.74654644989303,13.752772135847277,-90.75316634076938,-25.77791356754108,-135.44414343606144,-115.146317087743,218.9228696961645,203.2153141760368,37.0380885247958,334.4434811018057,-87.88364549299293,127.35803418537508,-48.63469421778794,-79.47021637193536,36.43945677559736
60.02337054542984,-135.108111956074,10.230635643384042,-51.63414271812739,-71.6730467287668,25.45311668552502,-62.619868538342246,40.36892679931086,-80.45342212260603,-107.95840780762936,137.11837217753288,156.56028756239076,21.141179127882587,323.67646486830193,-69.28651578295556,104.74343359853836,-95.38518312587205,-119.30908464853482,150.1212420933081
76.61100430893266,-46.27862257489609,-16.98796024929626,-55.69159582502765,-91.5952779933502,69.89087666037827,21.067632576302707,133.21861566537552,21.364169153766422,37.09471097126009,65.94976252757156,175.35197587487292,-10.233041116908224,274.0799033505601,-77.39674646981955,124.3459399296484,-108.47447983163704,-87.03439614773873,199.9944950940247
95.68890263079484,121.2988427689398,-79.66601157006811,21.101754657150845,-81.53768274729312,72.04478319196893,97.30638399943663,200.71509358438132,127.97617404817686,171.2548463739978,22.052584818268336,130.6221657557915,-30.242635364578717,154.8380102564909,-89.06776114891211,118.01682806343491,-61.60052470537524,-53.94541607675259,234.08745146419577
94.40281661389383,139.90780371366387,-110.25276509083288,51.55786776264991,2.8452813465124,57.70816886975296,108.86874342692114,149.1198435214861,162.362599019415,192.87921695223068,8.056229100108347,28.23636008604513,-16.809335600383037,16.742867035970313,-68.75762764957936,23.29013026337107,-18.85009041430326,-16.995150812189475,206.19706891592296
50.66376917003583,64.32347066477627,-63.01803368777744,65.6027885276642,66.5949465233442,96.41273615966416,81.23145852126676,108.37313745164444,143.80126454592747,248.41506451827533,-17.436514360736926,19.91642059511083,-24.89225672693446,-13.538597137244729,-27.397587620717623,-4.449534606693976,7.401546842075535,56.71189711295787,181.4958827428876
