0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-32.6562550329056,-73.63749075494863,-34.736096550485286,-31.64310347666803,-102.66793557496165,-3.4589166811639394,-1.0610817502957168,-8.541334617226797,17.290674118031973,-63.64093440335617,13.176547723253476,-36.736571790068034,-9.276137948021146,2.3336238482171994,11.198668235194543,31.410087537635007,-42.73504672306704,-71.42081373935356,-39.876928865371646
-122.23230675341657,-170.7429817933342,-119.02350504267577,-95.34597593398185,-335.46096776621465,-0.5932611290101341,-40.76361787195823,-29.623348187353077,26.27947670375766,-198.58388794663298,29.083610969651584,-103.04547575854488,-38.91060562590582,8.90885542413533,19.467948197694742,95.47323831704043,-134.52729021375907,-216.30388030171477,-133.16972889302536
-186.07797910725958,-137.78357835448438,-147.22701860572357,-99.34626152144153,-373.46998695993364,-3.6136713294956038,-125.85379767245698,-57.09283189037388,-18.59561249230188,-153.99157887646834,-9.75521843790061,-84.3811115439871,-58.99140656875328,-16.681280207515208,6.855801011568862,90.6098736409558,-142.16672580118887,-229.51582023690662,-137.36106092809734
-119.09167387655975,-122.80681807590112,-75.66609972365431,-57.58689548080276,-184.12927021867435,-37.46792019771717,-128.34952750678158,-71.44638580894335,-11.39039315638342,43.80713871389153,-37.899024024023866,-26.943181548201657,-47.483991821269974,-65.745396835482,11.485598266243956,34.8500235739566,-78.10917264034765,-159.34340432741774,-65.22741014684838
-25.3654038466687,-74.5399322672827,-48.00433041456261,-64.67561213953023,-133.18977601442683,-57.33010769280625,-73.69958700955011,-47.69087196527142,44.01874671419157,21.329122470670576,-2.18597430604018,-41.4738354610472,-55.142441301341194,-35.50490017637228,-12.581249707013741,30.947656463756754,-60.478054842608636,-157.37521189360186,-83.03960236893006
-107.46600150655381,-49.05118398713648,-105.52881786443557,-89.65040965964437,-171.74369485555155,-73.66034597834513,-89.56898261446314,-49.97472749450814,18.67024320183717,-80.16388960188449,-48.76379672995459,-62.03452009620156,-65.42676504000514,5.476672707600476,-47.9864368132456,28.65000860241653,-37.215557292307814,-90.9588059947473,-51.71527073268396
-156.1609222757473,-194.6601413038785,-82.54551662623766,-70.35072422911527,-106.20232200081634,-97.43444803973206,-56.917619291949876,-85.2447482850324,-3.6988868942018134,-33.41882905856535,-90.39291305108001,-65.48268974148469,-26.04040837650997,-30.88380277154169,1.727664939709305,10.740294582552734,-46.385516852077544,8.638984103975277,24.863319303833627
-71.33199344288774,-79.90593168104074,-33.600307231850955,-56.307080798141506,-42.19425740181833,-62.615970627497326,-19.701835466315988,-50.849227718601725,-32.12513808941297,5.61659502934154,-62.192094041497974,-49.292595677815186,-27.71206001133169,-15.475792211290697,21.145479220006873,25.192405264652642,-108.05667877595526,71.01246419143584,8.976159846244565
-129.09076769803292,-13.903545123787556,-69.37707814004351,-53.55537292296047,-36.79449781048263,8.304566352289516,-43.24386508957823,27.84432437931863,-49.821497998445366,70.0976387821506,-135.49006571950497,6.526244421965224,-67.67615780134805,39.922337272193516,18.710014424344486,60.54671812571164,-119.07897783309377,132.8551443382289,59.3043329841387
-156.58506946254988,-56.52014048120298,-51.65232148626078,52.047096898592656,-7.283199526817675,82.80778362277685,-23.214871861241416,95.50099652244293,-6.513898349449257,156.715989200698,-145.45439140937546,76.37749402272524,-55.86030041594382,58.04569440947825,5.122854523655423,63.31501549969838,-116.42284411256233,141.53091135836308,91.84231898021716
-118.23374073464493,86.08119117706948,-58.150049817086945,95.37542333361895,6.93416199562873,87.94359750767413,-58.316269814343705,86.55429812048492,-59.90504268473582,117.49255265520078,-71.82489528494156,89.46398623712135,-39.13568042028312,42.482868925568056,-55.782421522643794,8.038727069769877,-89.07103262735995,89.76245486320481,85.14804640539349
-59.24742482928565,-40.29671746696045,-33.770860160415566,7.030916051152422,74.84168523347809,31.500610316814345,-8.111111289186962,17.643187002314097,-50.15083673222131,41.649591181075614,-53.92023560618811,30.931632915469688,4.017815156133946,-9.552116808249743,1.1274006534789338,-47.53777701930461,0.4211781857749798,69.12643600142884,172.52107436041334
85.73325737467424,-21.782647856843468,94.59830862951628,8.71040278491349,190.87222770102957,43.509958642805685,140.07200895051633,18.595369530188773,70.48923367046217,10.680550747261728,-7.956794407621445,15.018792678874373,59.48758914095149,-30.58675857850028,31.198014362676194,-46.79836475494893,69.2067176878282,149.41991797549838,191.52256594875135
