0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
77.65553457298161,87.49404788371153,70.90178475691634,87.40546944375419,80.85627396114137,80.16867205995901,4.205939908577893,25.867527822259337,4.986567911769971,4.580084421777202,70.78365158168113,80.52137367114463,70.18982591630929,80.33784030175957,59.75676331898473,69.46683899836881,76.78761292727258,108.06373672004493,-16.325378798278187
284.96833233984074,248.7856250365434,232.03371553469012,227.9239648846415,264.5195270987829,235.16727094395756,30.641745598200675,40.050115895093064,0.40439853655316726,-39.1537847254663,210.29372519368616,203.39586947342048,208.72560935865283,213.77843018565193,164.04647658289622,157.51280535544507,220.65011312417698,273.4203392613102,-56.63433788769614
363.2954785523561,205.9128750231415,238.667459306614,150.17926956402644,275.3309201470377,211.97213053157012,65.60140805824915,-3.3287512929039957,-4.054793785659589,-69.80418729589157,201.86260365534713,151.12206027739637,201.1438950212927,185.74264796723432,139.940128726717,100.42720461616315,184.14245792826077,197.85963238526486,-2.597753628799677
208.93744517018695,128.59894107290427,82.39051246953615,89.21027829710947,103.31249529854541,147.61692017032377,82.07534084666301,131.8112950529606,52.973182475491086,151.88460773411293,88.13674688422601,140.53304709459937,97.13780431887785,188.88471442571552,71.41080828611044,158.1944795874731,34.169911421867795,123.64095326289771,161.49667264185237
166.69059394841787,197.64550554673238,78.683680612433,196.9840242954229,87.67898824785179,223.22691981079976,154.47602882257488,361.7566951210026,141.30164694502233,364.6836623003434,62.37188942123749,222.17826339440646,103.33759492368084,279.85151613640903,93.11543244483327,312.4155862115588,15.771196170694045,135.87110754254465,236.87058494967619
183.0218455956333,41.81365264442426,108.2309974940114,56.803270963379106,97.44680026583828,102.59284361311194,232.4679698347027,315.3978869365601,217.5923742252629,346.348215924472,38.37654253643913,86.42904259434134,109.51109668826031,161.92552137026297,103.37409501112681,256.260362182174,-12.110826123544722,-60.29585455953034,296.36917640455397
33.128920189407495,-59.6936979219776,-44.915662349507826,-34.7436512075101,-54.91965307392736,-4.083937754370028,132.21208765148359,272.9302348050441,197.33253436806865,394.3881652642681,-22.352844850736645,31.558927381688044,27.366365747727713,116.05807500970711,58.16269736161178,260.5273617001983,-164.0988856766288,-111.58797696026406,264.5576756983345
6.6057248526522345,-24.698240460122765,-174.92778948016476,-43.28488664576456,-161.52368430127012,4.489977578840672,-30.805269727297063,181.9638456924504,6.967280390549897,211.60512590282775,-71.5040787089182,-11.83741838137371,-70.62629395948657,69.56359208586676,-75.13595796408957,142.43964555162782,-295.09798155366155,-118.15004932377002,-23.18155263787356
74.27070718626105,-140.93838800510795,-143.38851370115236,-185.83940335664337,-139.6566907030587,-132.9391235360624,-86.72329924043709,-105.72155011080231,-74.47236579797469,-108.78896550864931,-38.060869883043594,-116.15432426418639,-58.08736154092335,-90.11347648476917,-104.08007178882164,-100.11314812806802,-195.64223816862,-145.95958380115852,-114.7382679572636
8.473841239124027,-16.172650215734997,-47.267935667308606,-15.533412647492456,-25.885609432341514,-50.43907839043401,-61.27656476112688,-171.33971916312913,-11.538971808617323,-160.65558393448407,17.60700023256288,66.8143358799682,11.686347433442656,-40.86468091591091,-4.444500137152084,-114.9376664694563,-4.388367758980171,77.16266823726122,-80.0874306585062
-13.55682053604756,98.15653761994521,24.26124984020321,122.52068745834644,94.05850303883531,67.38320689488951,-43.18606851790036,-266.1564968291497,-52.20673046445335,-318.18830272371554,4.4406645884947755,122.99311274004815,5.435073189565105,-70.60662798644304,-41.55659928015399,-210.1607215533903,84.04027493259096,143.308134383222,-212.48729223716705
-3.6776036166745776,103.6991560008874,118.09142736400139,139.13258973651153,161.28293438310806,23.398637621277462,-62.177489370782176,-362.5365387381193,-85.68579862367535,-364.1534544163596,89.48625656720782,106.5215319110252,34.3802524341667,-74.60669074552952,-39.88956713167561,-193.30228845855567,221.317794209229,199.62424249841908,-215.21836466854586
44.682958453767675,200.12228095122418,263.2331289702393,240.0397282926535,280.6144610209956,83.65315867882381,6.289973342667382,-278.9760940011533,-82.36184535933138,-318.9368362640422,184.84213413601574,172.281239670394,109.8032463864424,-19.793019955071358,57.16589819458143,-146.9730553747123,307.4847155594096,266.2277405485566,-156.38258172864755
48.32854315237179,34.062280779103325,251.64461170609513,106.70694077549545,316.2404277916817,47.841384280962735,48.77074735155864,-261.4187836000683,-67.35015168414394,-311.6247703120405,137.5374036990184,42.022009919029784,152.69039529304476,-86.07235567593062,127.31347323221077,-170.6215272003093,250.0952523080661,162.41054527434682,-61.377104751164104
-149.29338006090063,-55.72212487428285,103.82082566648003,65.68765446988638,203.05504391893007,62.35635481079963,23.822667046479598,-26.78756542632538,1.1476011986291905,31.47167114655336,55.775302974816164,-0.47026822514163874,138.2201263751838,64.46312949837505,171.1400306351692,92.15108485525398,135.99087011711075,172.86436731221892,61.2502450899471
-227.28248596482,-87.30383438687866,27.939106235287824,16.302824406198884,123.2863707609231,95.80076538425078,79.87697826740279,192.17033229450422,43.86490965943078,209.26857750905933,-21.17937483531842,-39.75965460325534,90.06610177915701,90.33940384051887,126.30349640228573,123.5614995228938,4.591738161369426,74.80803000932129,79.94835046188905
-285.3895899753537,-204.67589973242158,-104.2713137879191,-94.88190470965338,-38.830983446147705,-4.511912574882668,63.07252957536833,264.0933361935593,119.44663491866812,307.76913945954266,-97.33879118275297,-67.56449006960294,19.801694583953363,23.364158173257074,79.54048336514532,97.9280442171042,-100.68689368218162,-7.500961099652009,164.2459306553485
