0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,0.3396537682660879,0.60425731252213,0.43390598083098697,0.40362334112414877,0.1733423588066912,-0.3525016978279444,-0.38607139411364577,-0.39754031307785775,-0.3893879226357831,0.6775906631443929,0.150974733253697,0.01190977865100343,0.09186828792092218,-0.2157511718434337,-0.22699129803873952,0.6908117190697046,0.19411902566064523,-0.3464652334870774
0.3396537682660879,1.0,0.13505907824723434,0.6876512987957802,0.029994784133054953,0.16739544498341205,-0.37398822312877433,-0.38799454860232857,-0.48405469978415194,-0.3898497158765108,-0.02510345560443403,0.47347614240079383,-0.043738655164545476,0.5400496195200014,-0.3863931623531378,-0.09335765513520085,0.4182780107789424,0.15632723359417017,-0.49558811121863683
0.60425731252213,0.13505907824723434,1.0,0.5131832260676814,0.5237421055588733,0.4496243954464231,-0.18603970536501765,-0.374507444358,-0.32357305078863147,-0.3872748404607409,0.48617402225616313,0.08371994123372731,0.17296301248920318,-0.017400862621832932,-0.07317698135816685,-0.2558634952191188,0.7261722777881144,0.4858703482595234,-0.21100709785868021
0.43390598083098697,0.6876512987957802,0.5131832260676814,1.0,0.26152920862099027,0.6334757814995291,-0.37963425233144854,-0.49662631900525883,-0.5130385012600818,-0.5402790476389947,0.04897049220445409,0.41948885259670904,-0.13054601742893573,0.511064376478909,-0.34060913085021355,-0.20396709102380187,0.6463380213336304,0.5138639992630586,-0.4684309856737514
0.40362334112414877,0.029994784133054953,0.5237421055588733,0.26152920862099027,1.0,0.37050945107528194,0.038147722048290575,-0.1999390207235608,-0.10240387441030244,-0.22608620558863937,0.3440629910384661,0.2792928723962182,-0.2819885555036869,0.16613636613775867,0.059802403301039975,-0.14879685366196044,0.43344413793376435,0.462162975013621,0.02341070641931849
0.1733423588066912,0.16739544498341205,0.4496243954464231,0.6334757814995291,0.37050945107528194,1.0,-0.22759532372384245,-0.3961424038043857,-0.3488554374305876,-0.46075666826195966,-0.12755975341997955,0.2123312082050737,-0.17069241257090587,0.35933235737433783,-0.21534775011560472,-0.23281115597939317,0.41927423464557567,0.7127585309370862,-0.2067658499148498
-0.3525016978279444,-0.37398822312877433,-0.18603970536501765,-0.37963425233144854,0.038147722048290575,-0.22759532372384245,1.0,0.4111431293772038,0.8231318375860521,0.41549316888701027,-0.11023387052309902,0.006137062599984182,-0.3213644217037918,-0.2435019994422005,0.7145941905568572,0.1963381158042048,-0.18897769983109858,-0.07875535168472247,0.6920772269037715
-0.38607139411364577,-0.38799454860232857,-0.374507444358,-0.49662631900525883,-0.1999390207235608,-0.3961424038043857,0.4111431293772038,1.0,0.5172023192446032,0.9321273016930274,-0.25394250992934375,-0.034141909189177116,-0.2424643715288049,-0.23852297319937749,0.3128027590874965,0.3574400446928056,-0.26223100020861,-0.26333296794957695,0.6141871768270685
-0.39754031307785775,-0.48405469978415194,-0.32357305078863147,-0.5130385012600818,-0.10240387441030244,-0.3488554374305876,0.8231318375860521,0.5172023192446032,1.0,0.5888205097994338,-0.2126366025956365,-0.017298730880096497,-0.3710412584343462,-0.3366782272285887,0.6219279319987,0.13681241253370324,-0.25342900357226866,-0.29243262942439674,0.7894230154573117
-0.3893879226357831,-0.3898497158765108,-0.3872748404607409,-0.5402790476389947,-0.22608620558863937,-0.46075666826195966,0.41549316888701027,0.9321273016930274,0.5888205097994338,1.0,-0.2590890933885041,-0.04482924517092558,-0.2513289148183193,-0.31169242807177583,0.3077234447418651,0.2685623026235059,-0.2904334827857422,-0.3468394682114849,0.6156345028897996
