0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1.0,0.8623062654594996,0.7503392093648868,0.6697063891802174,0.5156090409800264,0.30400822146973083,0.21970807615481122,0.07639422313324104,0.07779251545517098,-0.29324640964133264,0.7369816940495003,0.6307101637768963,0.42346485733869094,0.20125419538140127,0.3302905489678542,0.27019271771079867,0.734786064322636,0.31221186633251397,0.28100212753492015
0.8623062654594996,1.0,0.5621196652772585,0.7138461885933783,0.35639393398603825,0.3304272298068326,0.060054913169827244,0.07262546949902438,-0.07845958077084766,-0.24139374723121326,0.6220220975262355,0.7270998046141134,0.26243576419415887,0.18570801913294432,0.18995387970265856,0.3256314177959456,0.5868239496197165,0.33582837710051977,0.0995169364803319
0.7503392093648868,0.5621196652772585,1.0,0.6972332367595176,0.8268709740252304,0.4132510477021226,0.4623043389307455,0.21503918570108072,0.2382097234145017,-0.18520248673371578,0.7635517915622065,0.5892911423673077,0.6792809907661022,0.2506748480315893,0.4946721861207,0.30328955822305437,0.8783335349200302,0.5451992139599761,0.44054499427461863
0.6697063891802174,0.7138461885933783,0.6972332367595176,1.0,0.46694324797212117,0.5247296945419949,0.16778938151687015,0.17017307284668187,-0.04156964343324562,-0.20009041615269818,0.5345138077131374,0.8223449377373613,0.3751729353077537,0.14663282858579452,0.2407765735430189,0.645032011328909,0.7839299723899817,0.4971699048949507,0.18992868149259198
0.5156090409800264,0.35639393398603825,0.8268709740252304,0.46694324797212117,1.0,0.5053514906809841,0.7323460759594501,0.48456322605821567,0.5049328207352404,0.02082305093552891,0.6334166396783321,0.3966688451657412,0.7638238192208604,0.3693436409691689,0.6594645482887409,0.2823410447984121,0.719896384708854,0.7435336983856157,0.6926668601110699
0.30400822146973083,0.3304272298068326,0.4132510477021226,0.5247296945419949,0.5053514906809841,1.0,0.38479914636757084,0.6571283194858132,0.251627016928999,0.1356366458545953,0.3363663084123603,0.37444320384661195,0.38071524547672636,0.3704182943389341,0.2975220494419188,0.710896782406368,0.4162120869378273,0.6957003796110053,0.5138148582966062
0.21970807615481122,0.060054913169827244,0.4623043389307455,0.16778938151687015,0.7323460759594501,0.38479914636757084,1.0,0.6236795383264281,0.8319201299580516,0.31680446763244224,0.3688551337772232,0.11389481627117352,0.6497269077412006,0.3151212956343101,0.7004823736089627,0.29229184329637464,0.384663545963056,0.5911609248045125,0.8385591249501918
0.07639422313324104,0.07262546949902438,0.21503918570108072,0.17017307284668187,0.48456322605821567,0.6571283194858132,0.6236795383264281,1.0,0.5941012903277835,0.5395016804866769,0.19410372791825375,0.1252087308370737,0.3651295558435411,0.45362303787151365,0.4244323605784879,0.5893667203581918,0.18610309942217157,0.662027540142674,0.7432039478288395
0.07779251545517098,-0.07845958077084766,0.2382097234145017,-0.04156964343324562,0.5049328207352404,0.251627016928999,0.8319201299580516,0.5941012903277835,1.0,0.5191680476041028,0.16043578080565096,-0.08182509864011024,0.44133692816920267,0.224388551254558,0.6149426188016252,0.22899110115347635,0.20950193971490558,0.35040518896649575,0.8008152127547924
-0.29324640964133264,-0.24139374723121326,-0.18520248673371578,-0.20009041615269818,0.02082305093552891,0.1356366458545953,0.31680446763244224,0.5395016804866769,0.5191680476041028,1.0,-0.16371571576004237,-0.24615407049765298,0.023478431650312468,0.12923154141098164,0.15611468855518953,0.24584653857729427,-0.2170996749160134,0.1893946202904361,0.33794080024823187
0.7369816940495003,0.6220220975262355,0.7635517915622065,0.5345138077131374,0.6334166396783321,0.3363663084123603,0.3688551337772232,0.19410372791825375,0.16043578080565096,-0.16371571576004237,1.0,0.48025173896697776,0.6552798883668588,0.3044142043013897,0.4436329714658978,0.21512745222035135,0.6213414737050929,0.4771245990050028,0.3263734620373742
0.6307101637768963,0.7270998046141134,0.5892911423673077,0.8223449377373613,0.3966688451657412,0.37444320384661195,0.11389481627117352,0.1252087308370737,-0.08182509864011024,-0.24615407049765298,0.48025173896697776,1.0,0.28722529573097116,0.2872473098150269,0.20584287900329257,0.43053514407550686,0.6507111906257512,0.3574029500016148,0.13060932448369314
0.42346485733869094,0.26243576419415887,0.6792809907661022,0.3751729353077537,0.7638238192208604,0.38071524547672636,0.6497269077412006,0.3651295558435411,0.44133692816920267,0.023478431650312468,0.6552798883668588,0.28722529573097116,1.0,0.23963926209356837,0.8382388691442314,0.3564117947346683,0.48826429371572805,0.5431110740256612,0.537565678296443
0.20125419538140127,0.18570801913294432,0.2506748480315893,0.14663282858579452,0.3693436409691689,0.3704182943389341,0.3151212956343101,0.45362303787151365,0.224388551254558,0.12923154141098164,0.3044142043013897,0.2872473098150269,0.23963926209356837,1.0,0.213428061517303,-0.07038432250823633,0.21744287706284823,0.3901293343237538,0.32668835884566044
0.3302905489678542,0.18995387970265856,0.4946721861207,0.2407765735430189,0.6594645482887409,0.2975220494419188,0.7004823736089627,0.4244323605784879,0.6149426188016252,0.15611468855518953,0.4436329714658978,0.20584287900329257,0.8382388691442314,0.213428061517303,1.0,0.347025953636627,0.38072342872937115,0.4337095389449821,0.6106699068744457
0.27019271771079867,0.3256314177959456,0.30328955822305437,0.645032011328909,0.2823410447984121,0.710896782406368,0.29229184329637464,0.5893667203581918,0.22899110115347635,0.24584653857729427,0.21512745222035135,0.43053514407550686,0.3564117947346683,-0.07038432250823633,0.347025953636627,1.0,0.37259018248935355,0.4843979984248604,0.4744520136765686
0.734786064322636,0.5868239496197165,0.8783335349200302,0.7839299723899817,0.719896384708854,0.4162120869378273,0.384663545963056,0.18610309942217157,0.20950193971490558,-0.2170996749160134,0.6213414737050929,0.6507111906257512,0.48826429371572805,0.21744287706284823,0.38072342872937115,0.37259018248935355,1.0,0.5028677076651387,0.44455163475282716
0.31221186633251397,0.33582837710051977,0.5451992139599761,0.4971699048949507,0.7435336983856157,0.6957003796110053,0.5911609248045125,0.662027540142674,0.35040518896649575,0.1893946202904361,0.4771245990050028,0.3574029500016148,0.5431110740256612,0.3901293343237538,0.4337095389449821,0.4843979984248604,0.5028677076651387,1.0,0.5871650930269033
0.28100212753492015,0.0995169364803319,0.44054499427461863,0.18992868149259198,0.6926668601110699,0.5138148582966062,0.8385591249501918,0.7432039478288395,0.8008152127547924,0.33794080024823187,0.3263734620373742,0.13060932448369314,0.537565678296443,0.32668835884566044,0.6106699068744457,0.4744520136765686,0.44455163475282716,0.5871650930269033,1.0
