0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-116.58678936279634,-117.662894078695,-126.0429293320592,-88.22327863288244,-86.03397348344856,-95.49499658877428,-235.9524329794569,-207.13666546318797,-236.82156778624972,-236.90828110346683,-114.24936865904424,-102.62951160373086,42.28820265142927,-69.31838651977074,-159.7527897101557,-2.647891895558382,-259.63384072655765,-156.4649965866197,-166.25953449588746
-67.86907415417079,-104.05923473309392,-98.19337062060252,-90.35098543714663,-54.74341117642469,-99.81712651531954,-186.4327974573989,-144.23910871041124,-192.84788071279124,-70.63121039484534,-137.38728061736808,-146.42416170209418,9.397128394870885,-117.70794791321632,-166.3610374178997,0.5568139799361744,-255.09610839255328,-186.0964885430733,-91.88141576684406
-102.75058361305412,-105.03280894937016,-147.8276653631742,-93.1323344542838,-122.06151707528971,-121.47063888587934,-140.5188717872087,-70.530821489624,-144.55927279304805,-8.9458630979956,-222.95258169743173,-158.19870205253807,-62.61979368705345,-124.62547927332142,-162.70282145743585,-54.90760720581465,-286.149981826924,-191.1877014133304,-110.4071277018236
-93.91943719608416,-127.27525677905876,-166.39357932021952,-84.79514936594752,-181.84360124164124,-154.31379443661987,-138.7321837505235,-151.48977352223454,-99.44285674147736,-176.780557382731,-232.4511205887753,-130.81732161031695,-77.13411413520444,-154.0467872310464,-142.4668811968346,-57.54410078898978,-293.857062920719,-195.03486868464404,-175.2144286426869
-56.21523811795098,-106.71814958599376,-135.96595223058858,-70.12996098187232,-126.34752763520814,-181.8525327417712,-86.84432546482516,-174.89105376396327,-26.886044015874123,-154.77119587687667,-186.33489417250004,-110.2338319546471,-40.39723255749192,-199.5458431309069,-102.88551411836605,-11.24371771610728,-222.3663161211636,-174.23034613298466,-76.03290217694145
-45.8509464739916,-73.14037709319142,-112.86043714816824,-88.30996796440951,-117.48324714728584,-218.0613395934708,-31.03802758345269,-100.00915637154084,23.670331582355367,-78.2709342137956,-203.078958029732,-113.69130542698166,-50.512068556881374,-229.6984788120052,-107.22411796709676,-31.305810398007843,-155.56365610999225,-140.09695447789647,-17.17941075224807
-15.527250975692256,-47.71515695599462,-87.30504072753796,-97.48130697361272,-116.55448535951484,-203.6543793931994,11.855925434482952,-116.47646656688812,48.752141887099626,-181.9070965547151,-197.2609958796288,-90.26201405014284,-43.560302878635824,-224.5419656803173,-73.5548096975635,-65.03035899348237,-118.62697244195544,-100.05638710516986,-14.730865184481702
44.30501938928037,-45.87704456991093,-28.57654209147941,-92.961981188941,-43.57010895649241,-188.8268435755089,45.803141736535366,-180.11489160309182,71.17314668438098,-194.5717721258416,-188.568115269036,-93.02636317400535,-34.43791445587416,-211.03806309323392,4.373286944506354,-76.6561310460312,-64.48362322730618,-57.65232750758518,47.50215378399026
29.648653286888024,-53.6508918656298,5.49129995796746,-86.77923930248559,2.3384784413859308,-220.3618268886308,33.467947018706724,-157.98471450954915,57.015203230680335,-69.89461396752083,-229.0626260644329,-142.67065022600642,-62.165472756848125,-191.9840706940589,-13.001514244698663,-89.16066933792227,-99.79819472733288,-35.94910921011229,67.53230379830899
-22.37331802119733,-55.83473916253045,5.15150069550601,-49.72714332320452,47.59611726273554,-182.21923556271864,59.65936441245013,-109.65085533484206,74.25831495555019,-15.0611072633535,-208.23069042827552,-142.4125018656508,-31.92927286806969,-154.3443595494366,-24.61970964143346,-99.33021829849484,-76.14480335057132,4.206828227571396,82.09331977951508
18.81616602564759,-52.29886723496589,48.307077930800205,-7.831809668236909,83.96139210416811,-135.53833299786416,59.179133910332354,-85.90915758455655,78.44258513184434,-33.64226388193198,-170.03320308178166,-110.31061740257503,13.02518404237762,-172.24120837003247,-40.91903291086836,-76.9889503315607,17.85074810817413,41.52859151525507,73.04552977554087
89.75615294969526,-14.227447156962388,136.44212961782475,29.16016179322884,122.91213675470031,-130.1912638360856,23.40882350014877,-100.83293330966568,23.264583419617512,-49.42056998224738,-123.19400914313717,-95.6183953897222,40.24671831504391,-181.82988484246684,-80.17545443393757,-44.91003159462704,67.82044616597537,42.0245680781337,36.12457806615154
131.30063814536197,5.108504658069556,195.48252585209767,61.87464540968693,184.61350544493425,-72.13354093477025,14.213502830692898,-156.33634701662197,11.793034925848568,-76.29329466624893,-76.58407541696965,-70.02662324032049,70.29179747617324,-94.73625490393576,-57.081820925623205,-64.07294955618573,156.8280433405462,74.13147316111885,35.312425221581606
143.25360029276163,-28.380900342093263,203.13869131180292,66.52301739876833,183.70976978433575,-23.091338308883444,-27.96891389886278,-174.5707830152491,-12.5941579876011,-140.7956229784346,-121.1201160815364,-45.90628354655232,59.770584623916754,-12.391878396746922,-91.01438750577324,-86.96121225764377,167.46222870065628,123.0183983898702,-30.03753020149314
122.16895189295306,-45.72064410643632,216.6280752512571,55.8131148889797,195.34797260765228,-14.763588350687206,-18.07779908977126,-199.5849084807062,-44.55863011583487,-221.20044899705343,-115.31453159874106,-65.87586184865849,70.22849210695088,21.838769932864658,-121.02540363493397,-97.72690271905824,159.8178576992907,148.3405126155224,-103.26169094322844
95.14806533785482,-46.31609092689073,230.7894883305169,38.44449847766455,229.3878152558601,4.657870840387654,38.15081945336731,-193.831596241424,-19.24324228347445,-208.48291732477435,-63.10216427599624,-84.25782922702453,110.1666228887675,45.33332287291112,-89.20874174442706,-104.12222267419912,195.0829765402896,152.6825477591093,-37.43939675121624
37.45778123709066,-52.27924473810119,167.38444322835355,27.74955009047233,165.44003232689806,12.031194362201152,61.96343523071428,-56.56691267257207,-33.82091248471935,-55.89099969051922,-130.65004804204125,-35.19500865724994,80.02500190955227,68.07368239472719,-131.62158689130675,-65.23167615542704,84.51524068002193,116.45971068024517,43.86746687689476
-18.976925105145224,1.0679600155457052,88.98062193619643,64.52013433472779,95.77436295441746,21.04142001156041,57.34435571856744,46.37482654765695,-73.99560336271557,70.15993342164613,-184.2088467750435,37.749002175668686,39.08704998687489,104.2763762007965,-193.004868048846,-30.35437318537973,-18.527098849600787,99.99134910390012,19.01084565668532
-34.49768751312206,37.51837648730486,75.3309509657462,105.61966300907768,78.66918238841217,47.63955956923571,17.34573810025021,66.26954458221775,-50.94592548347365,126.8026312606159,-121.64392161854111,56.49508980006182,57.10171305496806,113.37965171421575,-183.7712103139432,-12.041619742167494,-0.2604056753145127,92.7403473287402,20.805100506640777
-74.74829313391983,-20.317150546104227,2.096747501299663,68.13552963646276,7.841214277671769,44.61029031830606,5.717113538261357,124.2358566737108,-20.249438687333782,210.4761248941235,-113.79672262504968,28.74458129200461,12.524926140611251,81.40229389416622,-126.30381269716246,28.894303252768424,-43.41430658661566,16.898051815403416,46.37321672363375
-159.85912513328168,-22.085808021712207,-123.28145711214218,-7.433934947375663,-115.09680584179732,28.777337711080108,-10.972393446024526,127.3461680917106,-54.21882845562719,157.8327556730449,-219.96978590504693,20.842538564629702,-96.78766211941571,106.63704618298615,-100.84813077581204,27.524498058322663,-150.59233850618153,-65.02039101066642,-67.62454845172222
-200.51988499330255,15.294434258408378,-166.21173628464544,-50.54443469215639,-216.6826516358994,24.19942343941299,-36.81369744359907,13.896536418636382,-78.59558526906224,-10.226894488893748,-282.7693841878046,23.328325752324726,-126.03690710881466,139.5933823662854,-124.50754668311664,-9.163482480635237,-180.0968974615783,-131.54002669314585,-186.92042663691535
-172.3665901915415,-6.319436436689313,-218.6846712482567,-82.33267669058515,-297.0525363777147,5.882903942068076,-21.91142486896379,-16.8509439567308,-52.80769627001874,36.79612190151213,-261.9553045588896,14.98354095751435,-132.19551954568522,101.8776238249832,-107.47715317547085,8.760430911172378,-132.43303290291408,-199.4737733308913,-177.59579073656968
-167.29111262028096,11.673567697084108,-269.5986667939165,-104.05620569911562,-332.9858349011189,-3.1646979278493164,-36.84665983554796,75.39881786483842,-57.87004340777127,181.85691477452747,-252.3927953710005,26.134669184291266,-168.03077275596848,129.58694107475077,-86.03812272022691,27.406947128472883,-100.69776684124396,-209.0325161073545,-150.97508142498287
